"","id","name","top","bottom","hue","value","chroma","thickness","Calhaus","Cascalho","TFSA","pH","P","Na","K","Ca","Mg","Al","H_AL","C","H","N","SM","BD","PD","clay","sand","silt","textural_class","soil_class","UM","DEM","slope","aspect","northernness","plan_curv","prof_curv","convergence","cat_area","twi","ls_factor","rsp","chnd","chnb","band1","band2","band3","band4","band5","NDVI","SAVI","X","Y"
"134","P9","Bt3",93,115,"2.5YR",5,8,22,NA,NA,NA,5.9,2,0.706,0.05,1.5,3.6,0,2.4,3.3,NA,NA,10.6,1.08,"2.5099999999999998",565,245,190,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",37.2808532714844,14.1109704971313,281.192596435547,101.192596435547,0.00218365434557199,-0.00213787797838449,0.544720411300659,117.297256469727,5.49498176574707,1.46619832515717,0.773513734340668,17.6477527618408,19.6331005096436,0.0917000025510788,0.142499998211861,0.0753000006079674,0.273400008678436,0.814100027084351,0.830672383308411,0.797610461711884,636142.999999666,7483537.49992333
"135","P9","Bt4",115,148,"10R",5,6,33,NA,NA,NA,5.9,2,0.706,0.05,1.7,3.3,0,2.1,1.9,NA,NA,NA,1.24,"2.5499999999999998",565,234,201,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",37.2808532714844,14.1109704971313,281.192596435547,101.192596435547,0.00218365434557199,-0.00213787797838449,0.544720411300659,117.297256469727,5.49498176574707,1.46619832515717,0.773513734340668,17.6477527618408,19.6331005096436,0.0917000025510788,0.142499998211861,0.0753000006079674,0.273400008678436,0.814100027084351,0.830672383308411,0.797610461711884,636142.999999666,7483537.49992333
"136","P10","A1",0,5,"5YR",4,3,5,NA,NA,NA,5.4,5,0.618,0.48,2.9,2.1,0.1,8.6,13.8,NA,NA,6.6,1.18,"2.4900000000000002",354,458,188,NA,"ARGISSOLO VERMELHO Distrófico nitossólico","UM5",51.3867950439453,7.24481248855591,244.771102905273,64.7711029052734,0.0115569671615958,0.0054317875765264,5.21680402755737,35.7189178466797,4.97261762619019,0.490471810102463,0.996669828891754,31.6179370880127,19.7688579559326,0.100500002503395,0.13400000333786,0.0881000012159348,0.259400010108948,0.684499979019165,0.771938920021057,0.702970325946808,636276.159999666,7483516.26992333
"137","P10","A2",5,11,"5YR",4,3,6,NA,NA,NA,5.4,3,0.618,0.02,1.9,2,0.1,7.3,15,NA,NA,5.5,1.38,"2.5",411,450,139,NA,"ARGISSOLO VERMELHO Distrófico nitossólico","UM5",51.3867950439453,7.24481248855591,244.771102905273,64.7711029052734,0.0115569671615958,0.0054317875765264,5.21680402755737,35.7189178466797,4.97261762619019,0.490471810102463,0.996669828891754,31.6179370880127,19.7688579559326,0.100500002503395,0.13400000333786,0.0881000012159348,0.259400010108948,0.684499979019165,0.771938920021057,0.702970325946808,636276.159999666,7483516.26992333
"138","P10","AB",11,28,"2.5YR",5,6,17,NA,NA,NA,5.1,2,0.177,0.1,1,1.5,0.2,5.6,14,NA,NA,9.5,1.33,"2.56",431,415,154,NA,"ARGISSOLO VERMELHO Distrófico nitossólico","UM5",51.3867950439453,7.24481248855591,244.771102905273,64.7711029052734,0.0115569671615958,0.0054317875765264,5.21680402755737,35.7189178466797,4.97261762619019,0.490471810102463,0.996669828891754,31.6179370880127,19.7688579559326,0.100500002503395,0.13400000333786,0.0881000012159348,0.259400010108948,0.684499979019165,0.771938920021057,0.702970325946808,636276.159999666,7483516.26992333
"139","P10","BA",28,42,"2.5YR",5,6,14,NA,NA,NA,5.1,2,0.128,0.08,1,2,0.2,4.9,6.6,NA,NA,6.6,1.32,"2.57",408,403,189,NA,"ARGISSOLO VERMELHO Distrófico nitossólico","UM5",51.3867950439453,7.24481248855591,244.771102905273,64.7711029052734,0.0115569671615958,0.0054317875765264,5.21680402755737,35.7189178466797,4.97261762619019,0.490471810102463,0.996669828891754,31.6179370880127,19.7688579559326,0.100500002503395,0.13400000333786,0.0881000012159348,0.259400010108948,0.684499979019165,0.771938920021057,0.702970325946808,636276.159999666,7483516.26992333
"140","P10","Bt1",42,52,"2.5YR",5,6,10,NA,NA,NA,5.1,2,0.119,0.05,1,1.3,0.1,3.7,4.9,NA,NA,3.6,1.38,"2.5299999999999998",460,377,163,NA,"ARGISSOLO VERMELHO Distrófico nitossólico","UM5",51.3867950439453,7.24481248855591,244.771102905273,64.7711029052734,0.0115569671615958,0.0054317875765264,5.21680402755737,35.7189178466797,4.97261762619019,0.490471810102463,0.996669828891754,31.6179370880127,19.7688579559326,0.100500002503395,0.13400000333786,0.0881000012159348,0.259400010108948,0.684499979019165,0.771938920021057,0.702970325946808,636276.159999666,7483516.26992333
"141","P10","Bt2",52,93,"2.5YR",5,6,41,NA,NA,NA,5.1,2,0.19,0.07,0.9,2,0.2,4.9,1,NA,NA,8.4,NA,"2.57",519,283,198,NA,"ARGISSOLO VERMELHO Distrófico nitossólico","UM5",51.3867950439453,7.24481248855591,244.771102905273,64.7711029052734,0.0115569671615958,0.0054317875765264,5.21680402755737,35.7189178466797,4.97261762619019,0.490471810102463,0.996669828891754,31.6179370880127,19.7688579559326,0.100500002503395,0.13400000333786,0.0881000012159348,0.259400010108948,0.684499979019165,0.771938920021057,0.702970325946808,636276.159999666,7483516.26992333
"142","P10","Bt3",93,120,"2.5YR",4,6,27,NA,NA,NA,5.5,2,0.168,0.04,0.4,2.7,0,2.1,3.8,NA,NA,9.7,1.5,"2.64",530,204,266,NA,"ARGISSOLO VERMELHO Distrófico nitossólico","UM5",51.3867950439453,7.24481248855591,244.771102905273,64.7711029052734,0.0115569671615958,0.0054317875765264,5.21680402755737,35.7189178466797,4.97261762619019,0.490471810102463,0.996669828891754,31.6179370880127,19.7688579559326,0.100500002503395,0.13400000333786,0.0881000012159348,0.259400010108948,0.684499979019165,0.771938920021057,0.702970325946808,636276.159999666,7483516.26992333
"143","P1","A1",0,10,"7.5YR",3,1,10,NA,NA,NA,5.3,12,0.111,0.24,1.8,1.3,0.4,12,5.5,NA,NA,3.7,1.29,"2.4700000000000002",206,594,200,"franco_argilo_arenosa","CAMBISSOLO HÁPLICO Ta Distrófico típico","UM1",22.0304584503174,4.4009747505188,235.457458496094,55.4574584960938,-0.010289347730577,-0.0100792283192277,-7.58962249755859,1330.50659179688,9.32077884674072,0.555270671844482,0.101852051913738,1.16190910339355,20.8685493469238,0.141699999570847,0.17620000243187,0.142399996519089,0.303200006484985,0.658500015735626,0.644400060176849,0.595088005065918,636026.299999666,7483402.12992333
"144","P1","A2",10,16,"7.5YR",3,1,6,NA,NA,NA,5.1,7,0.079,0.14,1.7,1,0.6,10.1,10.2,NA,NA,2.2,1.55,"2.4700000000000002",269,559,172,NA,"CAMBISSOLO HÁPLICO Ta Distrófico típico","UM1",22.0304584503174,4.4009747505188,235.457458496094,55.4574584960938,-0.010289347730577,-0.0100792283192277,-7.58962249755859,1330.50659179688,9.32077884674072,0.555270671844482,0.101852051913738,1.16190910339355,20.8685493469238,0.141699999570847,0.17620000243187,0.142399996519089,0.303200006484985,0.658500015735626,0.644400060176849,0.595088005065918,636026.299999666,7483402.12992333
"145","P1","BA",16,30,"7.5YR",4,4,14,NA,NA,NA,4.7,3,0.083,0.04,1.1,0.7,1.6,6.7,9.5,NA,NA,5.3,1.55,"2.54",319,563,118,NA,"CAMBISSOLO HÁPLICO Ta Distrófico típico","UM1",22.0304584503174,4.4009747505188,235.457458496094,55.4574584960938,-0.010289347730577,-0.0100792283192277,-7.58962249755859,1330.50659179688,9.32077884674072,0.555270671844482,0.101852051913738,1.16190910339355,20.8685493469238,0.141699999570847,0.17620000243187,0.142399996519089,0.303200006484985,0.658500015735626,0.644400060176849,0.595088005065918,636026.299999666,7483402.12992333
"146","P1","Bi1",30,54,"7.5YR",5,8,24,NA,NA,NA,5,2,0.127,0.02,1.3,1.1,1.7,8.1,8.5,NA,NA,9.3,1.51,"2.5099999999999998",339,510,151,NA,"CAMBISSOLO HÁPLICO Ta Distrófico típico","UM1",22.0304584503174,4.4009747505188,235.457458496094,55.4574584960938,-0.010289347730577,-0.0100792283192277,-7.58962249755859,1330.50659179688,9.32077884674072,0.555270671844482,0.101852051913738,1.16190910339355,20.8685493469238,0.141699999570847,0.17620000243187,0.142399996519089,0.303200006484985,0.658500015735626,0.644400060176849,0.595088005065918,636026.299999666,7483402.12992333
"147","P1","Bi2",54,87,"10YR",5,8,33,NA,NA,NA,4.8,1,0.294,0.02,1.7,1.3,1.5,6.7,8.6,NA,NA,7,1.67,"2.54",287,619,94,NA,"CAMBISSOLO HÁPLICO Ta Distrófico típico","UM1",22.0304584503174,4.4009747505188,235.457458496094,55.4574584960938,-0.010289347730577,-0.0100792283192277,-7.58962249755859,1330.50659179688,9.32077884674072,0.555270671844482,0.101852051913738,1.16190910339355,20.8685493469238,0.141699999570847,0.17620000243187,0.142399996519089,0.303200006484985,0.658500015735626,0.644400060176849,0.595088005065918,636026.299999666,7483402.12992333
"148","P1","BC",87,115,"5YR",5,6,28,NA,NA,NA,5.1,4,0.306,0.02,1.7,1.5,1.8,5.8,8.4,NA,NA,12,1.77,"2.5",271,648,81,NA,"CAMBISSOLO HÁPLICO Ta Distrófico típico","UM1",22.0304584503174,4.4009747505188,235.457458496094,55.4574584960938,-0.010289347730577,-0.0100792283192277,-7.58962249755859,1330.50659179688,9.32077884674072,0.555270671844482,0.101852051913738,1.16190910339355,20.8685493469238,0.141699999570847,0.17620000243187,0.142399996519089,0.303200006484985,0.658500015735626,0.644400060176849,0.595088005065918,636026.299999666,7483402.12992333
"149","P1","CB",115,130,"5YR",6,0,15,NA,NA,NA,5.1,4,0.34,0.03,1.9,1.5,2.3,7.3,8.4,NA,NA,5.3,1.77,"2.54",146,701,153,NA,"CAMBISSOLO HÁPLICO Ta Distrófico típico","UM1",22.0304584503174,4.4009747505188,235.457458496094,55.4574584960938,-0.010289347730577,-0.0100792283192277,-7.58962249755859,1330.50659179688,9.32077884674072,0.555270671844482,0.101852051913738,1.16190910339355,20.8685493469238,0.141699999570847,0.17620000243187,0.142399996519089,0.303200006484985,0.658500015735626,0.644400060176849,0.595088005065918,636026.299999666,7483402.12992333
"150","P2","A",0,8,"5YR",4,1,8,NA,NA,NA,5.3,23,0.083,0.18,0.2,1,0.2,5.6,9.3,NA,NA,3.8,1.43,"2,58",99,809,92,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",24.9638481140137,10.4642610549927,224.187286376953,44.1872863769531,0.0112109379842877,0.00691841077059507,2.82223749160767,20.3412284851074,3.85368061065674,0.678187906742096,0.490606367588043,4.82531356811523,20.1385345458984,0.206799998879433,0.253699988126755,0.241200000047684,0.346300005912781,0.49439999461174,0.344208806753159,0.3073810338974,636021.819999666,7483435.21992333
"151","P2","AE",8,22,"7.5YR",4,1,14,NA,NA,NA,5.6,10,0.087,0.11,1.1,0.6,0,3,6.3,NA,NA,2.2,1.48,"2.5299999999999998",43,876,81,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",24.9638481140137,10.4642610549927,224.187286376953,44.1872863769531,0.0112109379842877,0.00691841077059507,2.82223749160767,20.3412284851074,3.85368061065674,0.678187906742096,0.490606367588043,4.82531356811523,20.1385345458984,0.206799998879433,0.253699988126755,0.241200000047684,0.346300005912781,0.49439999461174,0.344208806753159,0.3073810338974,636021.819999666,7483435.21992333
"152","P2","E",22,69,"10YR",5,2,47,NA,NA,NA,5.4,2,0.087,0.07,0.6,0.4,0.1,1.5,8.6,NA,NA,2.1,1.56,"2.59",92,831,77,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",24.9638481140137,10.4642610549927,224.187286376953,44.1872863769531,0.0112109379842877,0.00691841077059507,2.82223749160767,20.3412284851074,3.85368061065674,0.678187906742096,0.490606367588043,4.82531356811523,20.1385345458984,0.206799998879433,0.253699988126755,0.241200000047684,0.346300005912781,0.49439999461174,0.344208806753159,0.3073810338974,636021.819999666,7483435.21992333
"153","P2","Bt1",69,92,"10YR",4,6,23,NA,NA,NA,5.2,2,0.083,0.02,1.7,0.7,1.2,4.7,9.4,NA,NA,5.9,1.55,"2.54",388,564,48,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",24.9638481140137,10.4642610549927,224.187286376953,44.1872863769531,0.0112109379842877,0.00691841077059507,2.82223749160767,20.3412284851074,3.85368061065674,0.678187906742096,0.490606367588043,4.82531356811523,20.1385345458984,0.206799998879433,0.253699988126755,0.241200000047684,0.346300005912781,0.49439999461174,0.344208806753159,0.3073810338974,636021.819999666,7483435.21992333
"154","P2","Bt2",92,133,"10YR",4,3,41,NA,NA,NA,4.9,1,0.083,0.02,1.2,0.8,1.1,5.6,9.2,NA,NA,5.1,1.6,"2.62",443,441,116,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",24.9638481140137,10.4642610549927,224.187286376953,44.1872863769531,0.0112109379842877,0.00691841077059507,2.82223749160767,20.3412284851074,3.85368061065674,0.678187906742096,0.490606367588043,4.82531356811523,20.1385345458984,0.206799998879433,0.253699988126755,0.241200000047684,0.346300005912781,0.49439999461174,0.344208806753159,0.3073810338974,636021.819999666,7483435.21992333
"155","P2","Bt3",133,155,"10YR",4,4,22,NA,NA,NA,5.1,1,0.083,0.02,2.1,1,0.4,4.7,9.3,NA,NA,6.9,1.57,"2.63",367,513,120,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",24.9638481140137,10.4642610549927,224.187286376953,44.1872863769531,0.0112109379842877,0.00691841077059507,2.82223749160767,20.3412284851074,3.85368061065674,0.678187906742096,0.490606367588043,4.82531356811523,20.1385345458984,0.206799998879433,0.253699988126755,0.241200000047684,0.346300005912781,0.49439999461174,0.344208806753159,0.3073810338974,636021.819999666,7483435.21992333
"156","P3","A",0,10,"5YR",3,1,10,NA,NA,NA,5.3,9,0.079,0.33,4.7,3.3,0.1,6.9,11.7,NA,NA,11.5,1.23,"2.4700000000000002",307,544,149,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",32.6714782714844,16.3322925567627,267.443115234375,87.443115234375,-0.00268848682753742,-0.00523082446306944,-0.49578982591629,294.920959472656,6.27078628540039,2.12299084663391,0.623307585716248,12.7717971801758,19.8996810913086,0.138799995183945,0.19930000603199,0.148800000548363,0.340000003576279,0.708100020885468,0.652701616287231,0.618284344673157,636114.219999666,7483435.19992333
"157","P3","E",10,26,"5YR",3,2,16,NA,NA,NA,5.6,3,0.079,0.09,4.5,2.2,0.1,6,3.3,NA,NA,8.3,1.39,"2.42",260,568,172,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",32.6714782714844,16.3322925567627,267.443115234375,87.443115234375,-0.00268848682753742,-0.00523082446306944,-0.49578982591629,294.920959472656,6.27078628540039,2.12299084663391,0.623307585716248,12.7717971801758,19.8996810913086,0.138799995183945,0.19930000603199,0.148800000548363,0.340000003576279,0.708100020885468,0.652701616287231,0.618284344673157,636114.219999666,7483435.19992333
"158","P3","BA",26,48,"5YR",4,4,22,NA,NA,NA,5.9,1,0.083,0.03,3.4,2.3,0,4.1,9.8,NA,NA,8.1,1.48,"2.57",349,486,165,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",32.6714782714844,16.3322925567627,267.443115234375,87.443115234375,-0.00268848682753742,-0.00523082446306944,-0.49578982591629,294.920959472656,6.27078628540039,2.12299084663391,0.623307585716248,12.7717971801758,19.8996810913086,0.138799995183945,0.19930000603199,0.148800000548363,0.340000003576279,0.708100020885468,0.652701616287231,0.618284344673157,636114.219999666,7483435.19992333
"159","P3","Bt1",48,65,"2.5YR",3,6,17,NA,NA,NA,5.8,0,0.083,0.02,3.2,1.5,0,3.7,9.8,NA,NA,NA,1.57,"2.54",396,482,122,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",32.6714782714844,16.3322925567627,267.443115234375,87.443115234375,-0.00268848682753742,-0.00523082446306944,-0.49578982591629,294.920959472656,6.27078628540039,2.12299084663391,0.623307585716248,12.7717971801758,19.8996810913086,0.138799995183945,0.19930000603199,0.148800000548363,0.340000003576279,0.708100020885468,0.652701616287231,0.618284344673157,636114.219999666,7483435.19992333
"160","P3","Bt2",65,86,"2.5YR",3,6,21,NA,NA,NA,5.8,0,0.083,0.02,3.5,1,0,3,9.7,NA,NA,11.3,1.4,"2.59",421,421,158,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",32.6714782714844,16.3322925567627,267.443115234375,87.443115234375,-0.00268848682753742,-0.00523082446306944,-0.49578982591629,294.920959472656,6.27078628540039,2.12299084663391,0.623307585716248,12.7717971801758,19.8996810913086,0.138799995183945,0.19930000603199,0.148800000548363,0.340000003576279,0.708100020885468,0.652701616287231,0.618284344673157,636114.219999666,7483435.19992333
"161","P3","Bt3",86,108,"2.5YR",3,6,22,NA,NA,NA,6.1,2,0.099,0.01,3.4,3.3,0,1.5,9,NA,NA,12.2,1.24,"2.5499999999999998",657,212,131,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",32.6714782714844,16.3322925567627,267.443115234375,87.443115234375,-0.00268848682753742,-0.00523082446306944,-0.49578982591629,294.920959472656,6.27078628540039,2.12299084663391,0.623307585716248,12.7717971801758,19.8996810913086,0.138799995183945,0.19930000603199,0.148800000548363,0.340000003576279,0.708100020885468,0.652701616287231,0.618284344673157,636114.219999666,7483435.19992333
"162","P3","Bt4",108,147,"2.5YR",4,6,39,NA,NA,NA,5.9,2,0.083,0.02,3.6,2,0,2.2,9.4,NA,NA,5.7,1.27,"2.65",779,112,109,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",32.6714782714844,16.3322925567627,267.443115234375,87.443115234375,-0.00268848682753742,-0.00523082446306944,-0.49578982591629,294.920959472656,6.27078628540039,2.12299084663391,0.623307585716248,12.7717971801758,19.8996810913086,0.138799995183945,0.19930000603199,0.148800000548363,0.340000003576279,0.708100020885468,0.652701616287231,0.618284344673157,636114.219999666,7483435.19992333
"163","P3","Bt5",147,164,"2.5YR",4,6,17,NA,NA,NA,6,2,0.079,0.02,4.9,1.5,0,1.9,9.1,NA,NA,NA,1.37,"2.67",624,81,295,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",32.6714782714844,16.3322925567627,267.443115234375,87.443115234375,-0.00268848682753742,-0.00523082446306944,-0.49578982591629,294.920959472656,6.27078628540039,2.12299084663391,0.623307585716248,12.7717971801758,19.8996810913086,0.138799995183945,0.19930000603199,0.148800000548363,0.340000003576279,0.708100020885468,0.652701616287231,0.618284344673157,636114.219999666,7483435.19992333
"164","P4","A1",0,15,"5YR",3,1,15,NA,NA,NA,5.7,35,0.062,0.1,1.5,1,0.2,7.9,7.7,NA,NA,4.5,1.64,"1.64",58,794,148,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",20.9945945739746,1.9693421125412,263.41943359375,83.41943359375,-0.000369390734704211,0.00135167525149882,-0.878402769565582,5432.50830078125,11.2996797561646,0.247163936495781,0.00055668136337772,0.00466537475585938,20.9899291992188,0.097800001502037,0.169699996709824,0.0926999971270561,0.306699991226196,0.791999995708466,0.790437459945679,0.757528722286224,635962.319999666,7483370.76992332
"165","P4","A2",15,35,"5YR",4,1,20,NA,NA,NA,5.1,19,0.035,0.03,0.7,0.7,0.4,4.7,6.5,NA,NA,2.4,1.85,"1.85",60,830,110,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",20.9945945739746,1.9693421125412,263.41943359375,83.41943359375,-0.000369390734704211,0.00135167525149882,-0.878402769565582,5432.50830078125,11.2996797561646,0.247163936495781,0.00055668136337772,0.00466537475585938,20.9899291992188,0.097800001502037,0.169699996709824,0.0926999971270561,0.306699991226196,0.791999995708466,0.790437459945679,0.757528722286224,635962.319999666,7483370.76992332
"166","P4","E",35,57,"10YR",5,3,22,NA,NA,NA,5.4,21,0.04,0.01,0.7,0.6,0.4,3.7,6.3,NA,NA,2.7,1.83,"1.83",54,866,80,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",20.9945945739746,1.9693421125412,263.41943359375,83.41943359375,-0.000369390734704211,0.00135167525149882,-0.878402769565582,5432.50830078125,11.2996797561646,0.247163936495781,0.00055668136337772,0.00466537475585938,20.9899291992188,0.097800001502037,0.169699996709824,0.0926999971270561,0.306699991226196,0.791999995708466,0.790437459945679,0.757528722286224,635962.319999666,7483370.76992332
"167","P4","Btg1",57,80,"10YR",6,2,23,NA,NA,NA,5,16,0.309,0.02,2.1,1.9,4.4,12.7,3.2,NA,NA,5.8,1.84,"1.84",370,530,100,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",20.9945945739746,1.9693421125412,263.41943359375,83.41943359375,-0.000369390734704211,0.00135167525149882,-0.878402769565582,5432.50830078125,11.2996797561646,0.247163936495781,0.00055668136337772,0.00466537475585938,20.9899291992188,0.097800001502037,0.169699996709824,0.0926999971270561,0.306699991226196,0.791999995708466,0.790437459945679,0.757528722286224,635962.319999666,7483370.76992332
"168","P4","Btg2",80,110,"10YR",6,2,30,NA,NA,NA,5,17,0.309,0.02,3.1,2.8,4.3,9.9,0.4,NA,NA,7.5,1.97,"1.97",311,563,126,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",20.9945945739746,1.9693421125412,263.41943359375,83.41943359375,-0.000369390734704211,0.00135167525149882,-0.878402769565582,5432.50830078125,11.2996797561646,0.247163936495781,0.00055668136337772,0.00466537475585938,20.9899291992188,0.097800001502037,0.169699996709824,0.0926999971270561,0.306699991226196,0.791999995708466,0.790437459945679,0.757528722286224,635962.319999666,7483370.76992332
"169","P4","Btg3",110,123,"10YR",5,2,13,NA,NA,NA,5.1,17,0.353,0.03,4.2,4.1,4,9.9,4.5,NA,NA,4.1,1.77,"1.77",278,559,163,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",20.9945945739746,1.9693421125412,263.41943359375,83.41943359375,-0.000369390734704211,0.00135167525149882,-0.878402769565582,5432.50830078125,11.2996797561646,0.247163936495781,0.00055668136337772,0.00466537475585938,20.9899291992188,0.097800001502037,0.169699996709824,0.0926999971270561,0.306699991226196,0.791999995708466,0.790437459945679,0.757528722286224,635962.319999666,7483370.76992332
